intelijen.co.id,"Soal Penempatan Rudal THAAD di Korsel, AS Bujuk Cina","Amerika Serikat (AS) dilaporkan tengah membujuk China agar memberikan mereka izin untuk menempatkan sistem pertahanan rudal THAAD di Korea Selatan (Korsel). China menolak keras penempatan rudal tersebut, karena dinilai bisa memberikan ancaman terhadap mereka.Mark A. Milley, Kepala Staf Angkatan Darat AS mengatakan, sistem pertahanan udara itu tidak mengancam China. Hal itu disampaikan Milley saat melakukan pertemuan dengan Kepala Staf Angakatan Darat China, Li Zuocheng.Penempatan THAAD adalah tindakan defensif untuk melindungi Korsel dan Amerika dari ancaman rudal balistik Korea Utara (Korut) dan bukan merupakan ancaman dengan cara apapun ke Cina, kata Milley kepada Li, seperti dilansir Reuters pada Rabu (17/8).Sementara itu, pada giirannya Li menuturkan, pihaknya berharap AS bisa memberikan respon yang tepat atas proetes China terkait THAAD, dan juga sejumlah isu lainnya. Salah satunya adalah mengenai Laut China Selatan.Ini bukan pertama kali AS membujuk China agar mengizinkan mereka untuk menempatkan sistem pertahanan udara yang rencananya akan mulai ditempatkan akhir tahun ini. Sebelumnya sudah beberapa kali pejabat militer AS melalukan hal serupa, tapi selalu mendapat tanggapan dingin dari China.Korsel dan AS mencapai kesepakatan untuk menempatkan sistem pertahanan THAAD bulan lalu. Kesepakatan ini datang setelah Korut semakin getol melakukan uji coba rudal balisitk, yang mampu membawa hulu ledak nuklir.Presiden Trump Juluki Assad Jagal!Sampaikan Ultimatum ke Rusia, Moskow Cela Menlu ASAS Segera Kirim Heli Apache dan Jet F-16 Tahun IniTrump Perintahkan Penasihat Militer Siapkan Serangan ke KorutIlmuwan Australia Sebut Serangan Kimia Suriah Hoax Rekaan AS*",0
liputan6.com,Polri Diminta Segera Tangkap Otak Penyiram Novel Baswedan,"Anggota Komisi III DPR Ahmad Sahroni yakin jika Polri dibantu Badan Intelijen Negara (BIN) dapat segera menangkap penyiram air keras terhadap penyidik Komisi Pemberantasan Korupsi (KPK) Novel Baswedan. Keyakinan ini disampaikan Sahroni mengingat kemampuan Polri yang sudah teruji dalam mengungkap pelbagai kasus besar. Bahkan dalam hal pemberantasan terorisme. Baca Juga Wakapolda Metro: Kita Sudah Berkali-kali Ingatkan Novel Baswedan KPK Bantu Polri Usut Teror Novel Baswedan ICW Duga Serangan Air Keras ke Novel Baswedan Terkait Kasus e-KTP Urusan teroris Polri ahlinya. Maka urusan Novel Baswedan saya yakin Kapolri bisa tangkap pelakunya dengan cepat, kata Sahroni di Gedung DPR, Senayan, Selasa (11/4/2017). Anggota Fraksi Partai Nasdem ini menekankan, kasus ini harus cepat terungkap. Karena sangat rentan dengan kemungkinan keterkaitan atas kasus yang ditangani Novel di KPK. Ia menambahkan, Novel adalah salah satu penyidik andalan KPK untuk penanganan kasus-kasus besar. Bahkan Sahroni mengungkapkan koordinasi Polri dengan BIN harus dilakukan, bila dianggap perlu dalam pengungkapan kasus ini. Saya Sebagai Anggota Komisi III meminta Kapolri dan Kepala BIN untuk menangkap pelaku penyerangan kepada penyidik KPK Novel Baswedan. Novel sedang menyelidiki kasus-kasus besar. Maka Kapolri dan BIN harus tangkap pelaku intelektualnya dengan segera agar kasus ini terang benderang, papar Sahroni. Sebelumnya penyidik KPK Novel Baswedan disiram air keras oleh orang tak dikenal saat ia kembali ke rumah usai salat subuh di masjid. Novel kini tengah menjalani perawatan di RS Mitra Keluarga Kelaga Gading, Jakarta Utara. Polisi pun kini tengah mengusut dan menyelidiki kasus penyiraman air keras terhadap Novel Baswedan tersebut.",1
intelijen.co.id,Memalukan! 177 Jamaah Indonesia Ditangkap Imigrasi Filipina,"Anggota Komisi VIII DPR Maman Imanulhaq menilai tertangkapnya 177 jemaah haji asal Indonesia yang berangkat menggunakan paspor Filipina merupakan insiden yang memalukan. Ratusan calon jemaah asal Indonesia itu ketahuan pihak imigrasi Filipina menggunakan paspor negara yang kini dipimpin Rodrigo Duterte tersebut saat akan berangkat menuju Madinah, Arab Saudi pada Jumat (19/8).Diduga, mereka mendapat paspor tersebut secara ilegal. Sangat memalukan. Bagaimana mungkin ibadah yang sakral dilakukan dengan cara yang melanggar aturan, kata Maman saat dikonfirmasi pada Minggu (21/8).Namun demikian, pihaknya meyakini ratusan jemaah tersebut merupakan korban penipuan pihak-pihak tidak bertanggung jawab. Bahkan, ia menduga kejadian itu ulah mafia biro perjalanan.Pemalsuan paspor dan dokumentasi lain jadi indikasi bahwa mafia travel memainkan peran penting dalam kasus ini, ujar politikus PKB tersebut.Karena itu, untuk mendalami kasus ini DPR akan memanggil Kementerian Agama dan Ditjen Imigrasi untuk dimintai penjelasan soal pemalsuan dokumen keimigrasian tersebut.Ia juga meminta agar para jemaah lebih teliti dan cermat terhadap oknum travel atau perseorangan yang menawarkan jasa haji atau umroh. Apalagi dengan janji yang tidak rasional dan spekulatif.Kerinduan menunaikan ibadah haji jangan membuat jamaah kehilangan rasionalitas dan kewaspadaan, tambahnya.(jpnn)*",0
detik.com,Anindya Novyan Bakrie Dilantik Jadi Ketum PRSI,"Anindya Novyan Bakrie dilantik menjadi Ketua Umum Persatuan Renang Seluruh Indonesia (PRSI) periode 2016-2020, Rabu (11/1). Anindya menggantikan Sandiaga Uno.",1
intelijen.co.id,Jawaban Dr Zakir Naik Patahkan Tudingan Boni Hargens yang Sebut tak Paham Konteks Al Maidah 51,"Apakah saudari percaya kepada Al-Quran? tanya Zakir Naik.Nampak saudari Sofie ragu untuk menjawab pertanyaan Dr Zakir Naik tersebut.Jika saudari tidak percaya dengan kebenaran Al-Quran maka perintah tersebut (memilih pemimpin muslim seperti di al-Maidah 51) BUKAN untuk Anda. Dan Anda bertanya tentang sesuatu yang jawabannya tak akan pernah anda yakini, ujar Zakir Naik.Dr Zakir Naik kemudian menyatakan:Dan saya tahu di Indonesia banyak orang mempunyai nama Islam di KTP namun berkelakuan tidak islami. Perintah di Surat Al-Maidah 51 ditujukan kepada Umat Muslim yang betul-betul berkelakuan islam (bukan munafik).Jadi sebaik apapun orang tersebut untuk dijadikan pemimpin, Jika tidak sesuai dengan perintah Al-Quran, Maka kita sebagai seorang muslim yang taat, akan meninggalkannya, tegas Zakir Naik.Jawaban TELAK dan JELAS Dr Zakir Naik ini menggambarkan dengan gamblang bahwa sebagai seorang muslim, Dr Zakir Naik sangat memahami Islam dan Boni Hargens, sosok yang pernah berseteru dengan Ruhut Sitompul, hanyalah memanfaatkan popularitas Dr Zakir Naik untuk mencetuskan pendapat ngawurnya mengenai ulama dan agama Islam.(Portal Islam)Pages: 1 2 3Dituduh Wahabi dan Dibenci Ahoker, Zakir Naik Malah Panen 3 Pujian dari KH Maruf AminKata Hipokrit dari Zakir Naik Pas dengan Tipikal Ahok, Tak hanya Munafik tapi Juga Suka Berpura-puraAhli Agama Kubu Ahok Sebut Bodoh Orang Yang Melaksanakan AlquranLIPI: Fakta, Isu Al Maidah 51 Dimunculkan Kubu PejawatPakar Hukum Bilang Sifat Jahat Ahok Tampak Saat Singgung Al Maidah 51*",0
gemarakyat.id,"Aksi 313, Polda Metro Minta Dibatalkan","Aparat Polda Metro Jaya meminta aksi 313 bertajuk Al Maidah 51 Memanggil Anda tak digelar. Aparat tidak ingin sisa waktu jelang pemungutan suara di Pilkada DKI ini diisi dengan kegiatan keramaian yang menganggu masyarakat.Kegiatan politik di Jakarta ini biarlah berjalan sendiri tak usah ditambahi dengan kegiatan yang memperkeruh suasana, kata Kabid Humas Polda Metro Jaya, Kombes Argo Yuwono, seperti mengutip Jawa Pos, Selasa (28/3/2017).Menjelang Pilkada, Argo mengimbau masyarakat memelihara iklim demokrasi damai. Biar Pilkada berjalan sesuai aturan yang ada, harapnya.Hingga saat ini, lanjut Argo, pihaknya belum menerima surat izin dari penyelenggara acara. Padahal aksi akan dilakukan dalam waktu beberapa hari lagi.Nanti kalau sudah menerima, akan diteliti dulu seperti apa, tuturnya.Sekadar informasi, di beberapa sosial media muncul selebaran ajakan bagi umat Islam untuk ikut mengadakan aksi 313 yang digelar pada 31 Maret 2017. Agenda akan diawali dengan melakukan salat Jumat di Masjid Istiqlal kemudian dilanjutkan dengan aksi unjuk rasa di depan Istana Merdeka.Dalam poster yang beredar, aksi bertujuan untuk menuntut pencopotan Basuki Tjahaja Purnama (Ahok) sebagai Gubernur DKI Jakarta. Aksi ini digagas oleh Forum Umat Islam (FUI) dan beberapa alumni aksi Bela Islam 212.",0
gemarakyat.id,"Apes! Teriak Hidup Ahok Sambil Mabuk, Pria Ini Nyaris Babak Belur Diamuk Tetangganya","Aparat Polsek Tambora, Jakarta Barat, mengamankan seorang warga bernama Iwan (44) yang nyaris babak belur diamuk tetangganya lantaran berteriak-teriak dalam keadaan mabuk. Iwan diduga pendukung salah satu calon di Pilgub DKI Jakarta.Kapolsek Tambora, Kompol M Syafii mengatakan, pengkeroyokan terjadi pada Senin 14 Maret 2017 sekira pukul 23.45 WIB. Mulanya, Iwan nongkrong bersama temannya sambil minum minuman beralkohol.Setelah teler, ia pulang sambil berteriak Hidup Ahok sehingga membuat tetangganya Nena Zaenab kaget.Sekitar jam 22.00 WIB minum Vokal bersama saksi Kabor dan si Gleng. Saat melintas di depan rumah Ibu Nena Zaenab, korban teriak Hidup Ahok dengan suara yang kencang sehingga membuat ibu Zaenab kaget, kata Syafii saat dikonfirmasi, Selasa (14/3/2017).Spontan saja Zaenab memarahi Iwan. Namun, bukannya minta maaf, malah ia balik melawan kata-kata Zaenab.Tidak terima ibunya dicaci maki, sontak anak Zaenab, berinisial IT mengejar Iwan serta memukulinya dan dibantu kedua temannya yakni RP dan An yang kebetulan berada di lokasi. Beruntung, aksi pengkeroyokan itu dilerai warga sebelum korban babak belur.Namun para pelaku masih belum puas dan selanjutnya mencari korban, pada pukul 23.15 WIB para pelaku menemukan korban di RT 9/11 dan memukuli kembali hingga korban luka, lanjut Syafii.Melihat kejadian tersebut, warga kembali melerainya. Sementara Ketua RT 9, Yanto Herwanto, melaporkan ke Polsek Tambora dan langsung ditangani oleh petugas. Iwan dibawa ke Rumah Sakit Tarakan untuk dirawat.Seorang pelaku yakni RP sudah ditangkap polisi, sementara dua lainnya sedang dicari.",0
detik.com,Intip Jessica Iskandar Nyoblos,"Artis cantik Jessica Iskandar ikut meramaikan Pilkada DKI Jakarta 2017. Ia mencoblos di kawasan Kuningan, Rabu (15/2).",1
detik.com,"Gagal Nyoblos di Pilgub DKI, Jupe Sedih",Artis Julia Perez bersedih karena tak bisa memberikan suaranya di Pilkada DKI Jakarta 2017. Alasannya karena tak memiliki formulir A5 untuk mencoblos di RSCM.,1
gemarakyat.id,Mencengangkan.. BNN Sebut Ratusan Anak Penjabat Positif Narkoba tapi Banyak yang ditutupi.,"Badan Narkotika Nasional (BNN) mengungkapkan ratusan anak pejabat terjerat narkoba. Sayang masih banyak yang ditutupi lantaran tak ingin aib keluarga itu terbuka ke masyarakat dan memilih berobat ke Singapura.Maaf (ada) ratusan anak pejabat yang kena (Narkoba), dan mereka akan memilih untuk berobat ke Singapura, ujar Kasubdit Lingkungan Kerja dan Masyarakat Badan Narkotika Nasional (BNN) Kombes Ricky Yanuarfi di kawasan Ancol, Jakarta Utara, Sabtu (25/3/2017).Padahal, papar Ricky, BNN telah menjamin pengguna Narkoba yang melaporkan diri akan direhabilitasi dan tidak dikenakan sanksi pidana. Namun miris, hanya sangat kecil masyarakat yang mau melakukan hal tersebut.Kami coba giliran ke masyarakat, yang melapor tidak akan dipidana tapi yang melapor cuma nol koma sekian persen, ungkap Kombes Ricky.Keengganan masyarakat yang melapor ini menurutnya karena adanya stigma di masyarakat bahwa pengguna Narkoba adalah aib bagi keluarga mereka. Sehingga mereka memilih untuk berdiam diri atau bagi mereka yang mampu akan membawa anaknya berobat di luar negeri.Karena masyarakat masih berpikiran bahwa yang kena Narkoba itu aib keluarga. Malu dia anaknya kena Narkoba, akhirnya mereka tidak lapor, jelasnya.Ricky mencontohkan, ada anak pejabat yang overdosis Narkoba. Namun disebutkan bahwa mereka meninggal karena suatu penyakit. Meski tak menyebut secara jelas, Ricky mengungkapkan ada ratusan anak pejabat-pejabat negeri yang mnenjadi pecandu Narkoba. Karena malu, mereka memilih untuk berobat ke Singapura.Stigma bahwa narkoba adalah aib, lanjut Ricky tidak bisa hilang sampai saat ini. Bahkan sejak BNN dan Kementrian Kesehatan bekerja sama untuk menyelamatkan para pengguna narkoba dan tidak menempatkan para pecandu ini sebagai tindak kriminal, tetap saja kata dia, Permen No 25 tahun 2011 itu tidak diindahkan pengguna maupun para orangtuanya.Jangankan untuk melapor, Ricky kembali memberikan contoh. Pernah dirinya keliling berpatroli dengan mobil tes urine BNN di seputar kawasan tempat hiburan Kemang. Namun selama satu bulan melakukan patroli, Ricky mengaku tidak ada satupun yang menghampiri kendaraannya.Satu bulan saya hanya mondar mandir saja dengan mobil tes urine. Sampai saya disomasi sama asosiasi tempat hiburan. Saya salah apa? Saya cuma mondar mandir. Artinya diambil kesimpulan, logika sajalah, mulai dari jam 11 malam sampai pagi apakah mereka kuat (karaoke) kalau tidak pakai itu, jelasnya.Sehingga BNN menyatakan bahwa saat ini aparat baik Bea Cukai, Direktorat Narkoba dan BNN telah bersinergi untuk memerangi kejahatan lintas negara tersebut. Bila para pecandu memilih untuk tidak melaporkan untuk melakukan rehabilitasi maka aparat tidak akan segan-segan menindak hingga melakukan tembak mati.Untuk diketahui juga tambahnya, bahwa saat ini BNN sudah dilengkapi dengan senjata untuk melawan para bandar narkotika. Selainitu BNN juga menargetkan memiliki anjing pelacak untuk membantu melakukan proses penyelidikan hingga pengejaran para bandar di lapangan.",0
intelijen.co.id,20 Prajurit Terjebak Banjir Saat Misi Penyelamatan,"Banjir di Kashmir, India adalah yang terburuk Read MoreComments are closed.",0
gemarakyat.id,"Menanti Inul Minta Maaf, Atau Karirnya Selesai!","Banyak artis yang tak belajar dari pengalaman serupa, menghina ulama. Setelah Uus, Ernest, kini giliran pendangdut Inul Daratista.Berawal dari unggahan foto Inul di laman Instagram pribadinya bersama calon Gubernur DKI Ahok, yang pada Sabtu (25/3/2017), hadir dalam program Dangdut Academy 4. Foto Inul bersama Ahok langsung dibanjiri komentar negatif oleh haters Ahok.Inul merasa geram dengan komentar pedas netizen. Inul pun terpancing untuk membalas netizen tersebut dengan balasan yang menyinggung sosok seorang ulama. Dalam komentarnya, si Ratu Ngebor mengungkit penghinaan terhadap ulama. Ia menyebut para pembela ulama tersebut sok alim dan otaknya di dengkul.Ada sebuah kalimat yang dinilai sekelompok orang di dunia maya sebagai sebuah penghinaan pada ulama. .Aku cuma bayangin yang pake syurban bisa mojok ama wanita sambil main sex skype itu piyeee critane bisa jd panutan????!.Jangan karena kalian ingin ganti pemimpin terus segala cara digunakan sampai mau dibayar amplopan dan nasi kotak juga saling gontok-gontokan sesama Islam Muslim, arep jadi opoo, katanya.Dalam komentarnya, Inul juga mengonfirmasi bahwa sebenarnya semua calon gubernur DKI Jakarta diundang oleh Indosiar. Namun, tampak hanya Ahok yang datang ke ajang dangdut tersebut. Ia juga tampak berdendang di panggung bersama pengisi acara lain.Koq kalian sok alim sok suci, kalian lihat pimpinan kalian yang kemarin kena kasus tuh sama wanita apa kabarnya?? Lihat juga pasangan yang kasus buku di Jerman, kata Inul.Imbasnya hastag BoikutInulDaratista sampai jadi trending topic di Twitter sampai beberapa jam. Seruan untuk memboikot Inul Daratista mengemuka di dunia maya. Seorang figur publik merespon dan berupaya menengahi terkait hal ini.Tak sampai lama, unggahan tersebut sudah langsung dihapus oleh pemilik akun, tetapi kalimat Inul terlanjur tersebar di media sosial. Hingga saat ini Inul belum berikan klarifikasi terkait hal ini. Ia hanya menghapus postingan yang timbulkan kontroversi tersebut.Dewi Aryani dari manajemen Inul mengonfirmasi bahwa Inul memang membuat cicitan tersebut. Namun, Dewi mengatakan, sebenarnya itu muncul dan merupakan balasan Inul terhadap komentar netizen yang kasar pada Inul. Hingga kini, pihak Inul, Indosiar dan pihak terkait lainnya belum mengeluarkan komentar resmi.",0
liputan6.com,7 Kota dengan Kekuatan Ekonomi Terbesar di Dunia,"Banyak faktor yang bisa menjadikan sebuah kota memiliki pengaruh yang besar dalam perekonomian dunia. Selain harus menjadi pusat perniagaan dunia, kota-kota ini juga merupakan markas dari berbagai perusahaan besar yang beroperasi. Baca Juga 10 Negara dengan Transaksi Ekonomi Ilegal Terbesar di Dunia RI Bakal Jadi Negara dengan Ekonomi Terbesar ke-4 di Dunia 10 Negara dengan Ekonomi Terbesar di 2030, RI Nomor Berapa? Tak heran, apabila transaksi keuangan yang dihasilkan per harinya pun bisa sangat besar. Riset yang dilakukan oleh lembaga survei Martin Prospertity Institute memperlihatkan beberapa kota dengan tingkat kekuatan ekonomi terbesar di dunia. Beberapa faktor dijadikan penilaian untuk mengukur kekuatan perekonomian sebuah kota, salah satunya adalah besaran PDB per kapita. Berikut ulasannya melansir citylab.com, Selasa (21/2/2017): 7. Los AngelesNegara: Amerika SerikatTotal skor: 13 6. SingapuraNegara: SingapuraTotal skor: 17 5. ParisNegara: PrancisTotal skor: 19 1 dari 2 halamanHong Kong4. Hong KongNegara: Hong KongTotal skor: 21 3. TokyoNegara: JepangTotal skor: 29 2. LondonNegara: InggrisTotal skor: 40 1. New YorkNegara: Amerika SerikatTotal skor: 49",1
liputan6.com,Karyawan Biasanya Resign Setelah Berapa Lama Kerja?,"Banyak faktor yang dapat mempengaruhi kondisi seseorang dalam bekerja. Kondisi kantor hingga hubungan dengan rekan kerja bisa menjadi faktor penentunya. Namun tak jarang, ada beberapa pegawai yang memilih untuk pindah ke pekerjaan baru setelah bekerja dalam jangka waktu tertentu. Hal ini dilakukan untuk berbagai macam alasan, dari memperluas jaringan hingga mencoba pengalaman baru. Baca Juga Riset: Kepuasan Kerja Pengaruhi Kesehatan di Usia Senja Ini Gaji Ideal Buat Karyawan dengan Pengalaman Kerja 5 Tahun Industri Ini Tawarkan Gaji hingga Rp 500 Juta bagi Pegawainya Dalam survei yang dilakukan oleh karir.com, terungkap bahwa sebanyak 20 persen responden memilih untuk pindah pekerjaan setelah satu hingga dua tahun. Namun 16.500 responden atau 30 persen lainnya ada yang tidak berpikir untuk mencari pekerjaan baru. Survey yang diberi nama Salary Benchmark 1.2 tersebut juga mengungkap, sebanyak 8.250 responden atau 15 persen diantaranya bahkan ada yang sudah memikirkan mencari pekerjaan baru ketika baru bekerja kurang dari satu tahun. Sebanyak 33 ribu responden mengatakan, internet masih jadi media favorit untuk mencari pekerjaan. Selain internet, koran, job fair dan media sosial juga sering dijadikan tempat untuk memburu pekerjaan baru. Responden yang berpartisipasi dalam survei ini berasal dari 84 industri yang berbeda dan rentang usia yang beragam. Total, Karir.com melakukan survei pada 37 ribu responden yang tersebar di seluruh Indonesia.",1
